D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_309.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_309.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_309.jpg,0,1,0,30.1898
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_382.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_382.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_382.jpg,-0.15,1,0,30.18492
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_454.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_454.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_454.jpg,-0.3,1,0,30.17001
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_527.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_527.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_527.jpg,-0.1197926,1,0,30.19085
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_599.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_599.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_599.jpg,0,1,0,30.18955
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_671.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_671.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_671.jpg,0,1,0,30.18998
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_742.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_742.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_742.jpg,0,1,0,30.19024
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_811.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_811.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_811.jpg,0,1,0,30.19028
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_885.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_885.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_885.jpg,0,1,0,30.19036
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_00_954.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_00_954.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_00_954.jpg,-0.05,1,0,30.1898
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_024.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_024.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_024.jpg,-0.25,1,0,30.175
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_093.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_093.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_093.jpg,-0.26704,1,0,30.17638
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_161.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_161.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_161.jpg,-0.03239706,1,0,30.19028
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_231.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_231.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_231.jpg,0,1,0,30.18941
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_303.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_303.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_303.jpg,0,1,0,30.19016
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_373.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_373.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_373.jpg,0,1,0,30.19025
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_447.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_447.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_447.jpg,-0.1,1,0,30.18839
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_519.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_519.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_519.jpg,-0.2447408,1,0,30.17711
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_591.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_591.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_591.jpg,-0.05522847,1,0,30.191
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_665.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_665.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_665.jpg,0,1,0,30.19003
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_737.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_737.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_737.jpg,0,1,0,30.19015
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_809.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_809.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_809.jpg,0,1,0,30.19029
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_884.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_884.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_884.jpg,0,1,0,30.19082
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_01_950.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_01_950.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_01_950.jpg,0,1,0,30.19036
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_026.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_026.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_026.jpg,0,1,0,30.19028
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_094.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_094.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_094.jpg,0,1,0,30.19029
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_163.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_163.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_163.jpg,0,1,0,30.19029
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_231.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_231.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_231.jpg,0,1,0,30.19032
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_298.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_298.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_298.jpg,-0.15,1,0,30.18418
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_375.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_375.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_375.jpg,-0.116499,1,0,30.18746
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_451.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_451.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_451.jpg,0,1,0,30.18997
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_526.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_526.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_526.jpg,0,1,0,30.19021
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_594.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_594.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_594.jpg,-0.05,1,0,30.19003
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_662.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_662.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_662.jpg,-0.25,1,0,30.17585
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_729.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_729.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_729.jpg,-0.2625707,1,0,30.17867
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_799.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_799.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_799.jpg,-0.02602549,1,0,30.19007
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_867.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_867.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_867.jpg,-0.08299497,1,0,30.1909
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_02_936.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_02_936.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_02_936.jpg,0,1,0,30.18949
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_007.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_007.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_007.jpg,0,1,0,30.19022
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_078.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_078.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_078.jpg,0,1,0,30.19026
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_147.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_147.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_147.jpg,-0.05,1,0,30.18987
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_216.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_216.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_216.jpg,-0.2,1,0,30.18053
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_286.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_286.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_286.jpg,-0.08649246,1,0,30.19038
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_358.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_358.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_358.jpg,-0.1,1,0,30.19006
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_427.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_427.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_427.jpg,-0.25,1,0,30.17904
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_500.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_500.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_500.jpg,-0.03008001,1,0,30.19063
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_572.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_572.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_572.jpg,0,1,0,30.18973
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_644.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_644.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_644.jpg,0,1,0,30.19018
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_718.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_718.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_718.jpg,0,1,0,30.1904
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_790.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_790.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_790.jpg,-0.05,1,0,30.18986
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_867.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_867.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_867.jpg,-0.25,1,0,30.17546
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_03_944.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_03_944.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_03_944.jpg,-0.05838814,1,0,30.19088
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_022.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_022.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_022.jpg,-0.15,1,0,30.18804
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_090.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_090.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_090.jpg,-0.03344711,1,0,30.19072
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_157.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_157.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_157.jpg,0,1,0,30.19005
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_234.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_234.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_234.jpg,0,1,0,30.19024
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_309.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_309.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_309.jpg,0,1,0,30.1903
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_386.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_386.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_386.jpg,-0.05,1,0,30.18982
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_456.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_456.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_456.jpg,-0.2,1,0,30.18012
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_531.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_531.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_531.jpg,-0.154067,1,0,30.18879
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_602.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_602.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_602.jpg,0,1,0,30.18918
D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\center_2017_07_27_10_03_04_672.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\left_2017_07_27_10_03_04_672.jpg,D:\Google Drive\Self_driving car\car_term1\CNN\CarND-Behavioral-Cloning-P3\IMG\right_2017_07_27_10_03_04_672.jpg,0,1,0,30.18938
